1064394.445,395111.11125
1085997.223,395312.5
959075.0,395312.5
996686.111,395329.86125
952030.556,395336.80500000005
811533.334,395347.2225
943841.667,395364.58375
999322.223,395375.0
978427.778,395392.36125
1031733.334,395423.61125
1047447.223,395461.80500000005
1019313.889,395565.9725
964141.667,395628.4725
982847.223,395659.7225
940147.223,395739.58375
985961.111,395840.2775
1028405.556,395934.0275
984422.223,395940.9725
950047.223,395996.5275
993530.556,396038.19499999995
852797.223,396156.25
1023561.111,396173.61125
1010891.667,396263.88875
933630.556,396295.13875
1078333.334,396322.91625
1097441.667,396347.2225
1058761.111,396357.63875
1037094.445,396357.63875
1004261.111,396392.36125
814197.223,396409.7225
1082338.889,396434.0275
1052227.778,396454.86125
923544.445,396461.80500000005
1056705.556,396500.0
999436.111,396531.25
953216.667,396555.55500000005
1073158.334,396649.30500000005
1042819.445,396666.66625
915397.223,396725.69499999995
925413.889,396774.30500000005
883272.223,396888.88875
948369.445,396923.61125
1068713.889,396951.38875
850002.778,396982.63875
984005.556,397006.94499999995
1066972.223,397138.88875
996652.778,397149.30500000005
1070400.0,397166.66625
1098538.889,397173.61125
1091380.556,397225.69499999995
939102.778,397277.7775
1059308.334,397291.66625
1098788.889,397298.61125
1024544.445,397329.86125
950244.445,397347.2225
1037594.445,397354.16625
963366.667,397447.91625
943952.778,397527.7775
1055166.667,397607.63875
966463.889,397680.55500000005
991569.445,397739.58375
979725.0,397746.5275
984572.223,397767.36125
969958.334,397802.08375
920605.556,397840.2775
1048688.889,397868.05500000005
1071222.223,397885.41625
905022.223,397951.38875
891194.445,398069.44499999995
998305.556,398079.86125
1098905.556,398083.33375
883944.445,398218.75
1027872.223,398250.0
1010908.334,398253.4725
991908.334,398295.13875
1017530.556,398420.13875
1060369.445,398475.69499999995
1025027.778,398583.33375
911952.778,398590.2775
1063411.111,398638.88875
910022.223,398652.7775
983686.111,398666.66625
947722.223,398673.61125
928833.334,398715.2775
1072347.223,398753.4725
992436.111,398784.7225
970916.667,398795.13875
796061.111,398899.30500000005
1037508.334,398916.66625
938302.778,399038.19499999995
988472.223,399065.9725
1088069.445,399114.58375
1095580.556,399204.86125
1101830.556,399225.69499999995
972427.778,399295.13875
1080302.778,399385.41625
915247.223,399454.86125
1005027.778,399510.41625
1016166.667,399520.83375
1077041.667,399541.66625
962163.889,399545.13875
974330.556,399569.44499999995
811927.778,399597.2225
974888.889,399690.9725
1021994.445,399736.11125
998311.111,399760.41625
934533.334,399784.7225
1049080.556,399805.55500000005
1011297.223,399840.2775
1082863.889,399868.05500000005
1041961.111,399885.41625
1081797.223,399899.30500000005
894091.667,399965.2775
1106408.334,400000.0
848813.889,400048.61125
943569.445,400135.41625
981447.223,400184.0275
985775.0,400208.33375
1084238.889,400215.2775
977725.0,400270.83375
993477.778,400329.86125
1104366.667,400416.66625
1019644.445,400416.66625
1070938.889,400423.61125
1089783.334,400444.44499999995
977866.667,400468.75
1027586.111,400500.0
998286.111,400614.58375
993775.0,400621.5275
959805.556,400656.25
1085858.334,400847.2225
1072538.889,400902.7775
1002458.334,400906.25
1085719.445,400920.13875
946802.778,401000.0
1103866.667,401041.66625
931450.0,401062.5
982666.667,401065.9725
1093686.111,401083.33375
1068191.667,401097.2225
960150.0,401104.16625
1032647.223,401118.05500000005
1076911.111,401142.36125
947711.111,401149.30500000005
950180.556,401190.9725
925233.334,401197.91625
1011925.0,401201.38875
1008633.334,401368.05500000005
1079855.556,401375.0
1103325.0,401427.08375
1102394.445,401440.9725
945416.667,401555.55500000005
923216.667,401576.38875
896986.111,401614.58375
1101875.0,401652.7775
952591.667,401663.19499999995
1098644.445,401697.91625
961666.667,401746.5275
953958.334,401798.61125
1057716.667,401802.08375
963663.889,401805.55500000005
1087086.111,401836.80500000005
1103233.334,401861.11125
966875.0,401913.19499999995
1013555.556,401916.66625
1095527.778,401947.91625
971494.445,401965.2775
943369.445,401993.05500000005
1095825.0,402017.36125
997661.111,402038.19499999995
1032041.667,402107.63875
954744.445,402118.05500000005
1093775.0,402263.88875
1049063.889,402298.61125
946022.223,402298.61125
1089208.334,402340.2775
1083088.889,402468.75
805188.889,402493.05500000005
1075780.556,402524.30500000005
1091647.223,402552.08375
956313.889,402559.0275
916902.778,402618.05500000005
928163.889,402670.13875
1107338.889,402701.38875
1090730.556,402718.75
932847.223,402756.94499999995
805608.334,402770.83375
964291.667,402815.9725
962613.889,402833.33375
941125.0,402916.66625
937316.667,402930.55500000005
1106261.111,402961.80500000005
1071775.0,402975.69499999995
965463.889,402982.63875
987708.334,403013.88875
1060702.778,403020.83375
970313.889,403034.7225
900083.334,403128.4725
816552.778,403159.7225
1010641.667,403239.58375
1077500.0,403267.36125
1038613.889,403329.86125
837286.111,403357.63875
846863.889,403375.0
1015008.334,403413.19499999995
965083.334,403430.55500000005
987633.334,403458.33375
957372.223,403479.16625
976627.778,403520.83375
1080144.445,403545.13875
873913.889,403576.38875
1104058.334,403586.80500000005
1074255.556,403670.13875
1102511.111,403697.91625
901808.334,403704.86125
1013019.445,403732.63875
1074591.667,403812.5
1067138.889,403815.9725
1036886.111,403826.38875
990363.889,403826.38875
954802.778,403836.80500000005
960069.445,403847.2225
997119.445,403861.11125
1013477.778,403868.05500000005
847088.889,403902.7775
1016883.334,403909.7225
944752.778,403913.19499999995
969702.778,403947.91625
1024611.111,403968.75
889413.889,403982.63875
1069694.445,403986.11125
952738.889,404003.4725
1023233.334,404013.88875
982069.445,404104.16625
948616.667,404114.58375
1008811.111,404125.0
953355.556,404180.55500000005
1100950.0,404201.38875
1011650.0,404267.36125
1021580.556,404288.19499999995
941002.778,404343.75
1010266.667,404364.58375
827786.111,404378.4725
961858.334,404388.88875
1006088.889,404406.25
1018322.223,404420.13875
1027830.556,404552.08375
1020125.0,404555.55500000005
953861.111,404579.86125
1051866.667,404583.33375
1072986.111,404618.05500000005
786266.667,404645.83375
1088941.667,404711.80500000005
1107938.889,404736.11125
1098233.334,404743.05500000005
850077.778,404760.41625
946386.111,404829.86125
1081319.445,404833.33375
925077.778,404850.69499999995
906225.0,404850.69499999995
920927.778,404923.61125
941630.556,404958.33375
1094263.889,404961.80500000005
1006302.778,404961.80500000005
926694.445,405017.36125
919933.334,405072.91625
942752.778,405079.86125
1027094.445,405083.33375
1044655.556,405090.2775
1003000.0,405104.16625
907747.223,405138.88875
1028388.889,405215.2775
872583.334,405256.94499999995
1057950.0,405298.61125
1013544.445,405354.16625
948191.667,405388.88875
1108166.667,405392.36125
1084252.778,405402.7775
943844.445,405416.66625
1048319.445,405423.61125
1107625.0,405444.44499999995
802619.445,405458.33375
883280.556,405465.2775
1023783.334,405486.11125
1092713.889,405524.30500000005
936927.778,405524.30500000005
952569.445,405531.25
965383.334,405565.9725
909483.334,405572.91625
1097033.334,405607.63875
917538.889,405607.63875
939602.778,405611.11125
1039725.0,405618.05500000005
1075463.889,405701.38875
999936.111,405718.75
916155.556,405718.75
1077550.0,405725.69499999995
1064988.889,405760.41625
940988.889,405767.36125
1013713.889,405770.83375
1050269.445,405798.61125
928080.556,405871.5275
914741.667,405881.94499999995
1064858.334,405885.41625
910811.111,405885.41625
997319.445,405965.2775
974272.223,405982.63875
1051247.223,405996.5275
1105061.111,406006.94499999995
944925.0,406027.7775
1031902.778,406076.38875
1064947.223,406194.44499999995
967463.889,406256.94499999995
969127.778,406302.08375
993675.0,406364.58375
1051100.0,406395.83375
960775.0,406444.44499999995
992950.0,406447.91625
977547.223,406447.91625
1036502.778,406468.75
946825.0,406468.75
993391.667,406479.16625
988488.889,406538.19499999995
958497.223,406559.0275
977366.667,406562.5
946005.556,406579.86125
987727.778,406593.75
965838.889,406618.05500000005
989725.0,406625.0
1088972.223,406631.94499999995
979827.778,406656.25
948213.889,406673.61125
986983.334,406680.55500000005
980758.334,406694.44499999995
1055933.334,406697.91625
1095541.667,406725.69499999995
1085827.778,406753.4725
941661.111,406774.30500000005
1011775.0,406788.19499999995
1052747.223,406795.13875
984338.889,406798.61125
971194.445,406809.0275
1086147.223,406850.69499999995
985666.667,406861.11125
1056166.667,406871.5275
929888.889,406899.30500000005
1075991.667,406920.13875
956236.111,406954.86125
1072483.334,406961.80500000005
1073902.778,406996.5275
1058141.667,407006.94499999995
943452.778,407038.19499999995
941244.445,407236.11125
975941.667,407260.41625
1093313.889,407284.7225
963780.556,407295.13875
743744.445,407298.61125
1032994.445,407302.08375
962827.778,407354.16625
949783.334,407354.16625
951780.556,407361.11125
948016.667,407361.11125
946300.0,407371.5275
988388.889,407385.41625
947308.334,407399.30500000005
966313.889,407420.13875
767777.778,407454.86125
1091527.778,407465.2775
808563.889,407496.5275
1000088.889,407548.61125
1082411.111,407569.44499999995
1060058.334,407621.5275
807163.889,407635.41625
916727.778,407649.30500000005
1014500.0,407656.25
982000.0,407690.9725
1078866.667,407760.41625
950311.111,407847.2225
941977.778,407885.41625
1041675.0,407902.7775
1054522.223,407940.9725
949486.111,407993.05500000005
744033.334,408000.0
1011219.445,408010.41625
1061083.334,408065.9725
942611.111,408083.33375
947738.889,408114.58375
945786.111,408145.83375
1077269.445,408170.13875
1115461.111,408187.5
1078677.778,408239.58375
959986.111,408288.19499999995
843341.667,408315.9725
773405.556,408409.7225
940263.889,408413.19499999995
957775.0,408416.66625
1069472.223,408468.75
743883.334,408475.69499999995
759886.111,408486.11125
1067483.334,408541.66625
743044.445,408572.91625
1081400.0,408593.75
975258.334,408593.75
1106358.334,408625.0
977450.0,408684.0275
938847.223,408697.91625
994008.334,408701.38875
956016.667,408725.69499999995
988300.0,408736.11125
833552.778,408739.58375
883511.111,408781.25
943316.667,408784.7225
1038908.334,408805.55500000005
954786.111,408864.58375
943305.556,408927.08375
743302.778,408940.9725
746113.889,408961.80500000005
888422.223,408986.11125
823819.445,409017.36125
1074733.334,409020.83375
808466.667,409031.25
921897.223,409041.66625
941661.111,409065.9725
768630.556,409065.9725
965444.445,409107.63875
948641.667,409107.63875
1087666.667,409114.58375
759577.778,409135.41625
1112447.223,409177.08375
952116.667,409197.91625
946000.0,409201.38875
895361.111,409218.75
744561.111,409281.25
975152.778,409298.61125
940733.334,409309.0275
944891.667,409322.91625
950150.0,409350.69499999995
1098497.223,409378.4725
1102444.445,409434.0275
925847.223,409444.44499999995
799325.0,409447.91625
915908.334,409454.86125
971416.667,409465.2775
940761.111,409465.2775
1066116.667,409472.2225
936897.223,409489.58375
940286.111,409493.05500000005
833566.667,409520.83375
1112363.889,409538.19499999995
1028358.334,409593.75
744644.445,409597.2225
832069.445,409625.0
1023700.0,409642.36125
990811.111,409666.66625
996941.667,409687.5
1115555.556,409704.86125
995725.0,409732.63875
833369.445,409743.05500000005
946866.667,409791.66625
1114513.889,409815.9725
1069247.223,409840.2775
1046150.0,409854.16625
1063416.667,409861.11125
984311.111,409895.83375
759244.445,409899.30500000005
958525.0,409909.7225
757963.889,409913.19499999995
1116238.889,409923.61125
745250.0,409934.0275
960358.334,409947.91625
1063027.778,409951.38875
949261.111,409954.86125
942177.778,409993.05500000005
967661.111,410000.0
1058330.556,410003.4725
1095372.223,410048.61125
1003166.667,410052.08375
940419.445,410059.0275
940838.889,410072.91625
933741.667,410104.16625
1083138.889,410138.88875
761072.223,410138.88875
945380.556,410173.61125
942588.889,410197.91625
1092516.667,410236.11125
980691.667,410239.58375
1063144.445,410253.4725
988288.889,410274.30500000005
943163.889,410291.66625
1084072.223,410333.33375
1030102.778,410350.69499999995
1057230.556,410388.88875
817797.223,410423.61125
942580.556,410427.08375
1062569.445,410430.55500000005
950119.445,410454.86125
745136.111,410479.16625
1048572.223,410482.63875
1063033.334,410503.4725
1078541.667,410506.94499999995
1035991.667,410506.94499999995
870838.889,410527.7775
943438.889,410548.61125
1062766.667,410583.33375
759180.556,410593.75
817280.556,410614.58375
1104072.223,410628.4725
1114500.0,410645.83375
910213.889,410649.30500000005
1115116.667,410680.55500000005
1010811.111,410687.5
941480.556,410704.86125
745652.778,410715.2775
942322.223,410722.2225
1068666.667,410746.5275
941230.556,410750.0
1090825.0,410833.33375
1071561.111,410847.2225
1062961.111,410857.63875
1103769.445,410885.41625
974994.445,410892.36125
957213.889,410930.55500000005
1037441.667,410954.86125
1063033.334,410972.2225
797300.0,410993.05500000005
943319.445,411010.41625
1081541.667,411024.30500000005
1098283.334,411041.66625
1015152.778,411045.13875
913605.556,411059.0275
1071600.0,411100.69499999995
980383.334,411159.7225
954575.0,411170.13875
939411.111,411187.5
816597.223,411201.38875
1060855.556,411246.5275
969305.556,411246.5275
992447.223,411267.36125
949230.556,411284.7225
1108197.223,411312.5
977900.0,411312.5
1006086.111,411329.86125
953513.889,411378.4725
1047708.334,411444.44499999995
1114644.445,411479.16625
998097.223,411489.58375
1102991.667,411565.9725
945908.334,411579.86125
950272.223,411638.88875
1071372.223,411659.7225
944088.889,411677.08375
942352.778,411680.55500000005
1086750.0,411697.91625
1043219.445,411715.2775
943527.778,411763.88875
1055327.778,411798.61125
881386.111,411798.61125
889222.223,411802.08375
1043480.556,411805.55500000005
916841.667,411815.9725
